ID,Summary
35999773,"BACKGROUND Acute fatty liver of pregnancy (AFLP) is a rare obstetric emergency that most commonly occurs in the third trimester and has high mortality rates for the mother and fetus. AFLP is a diagnosis of exclusion supported by identifying 6 or more of the 15 Swansea criteria. This report is of a 24-year-old woman presenting in the third trimester of pregnancy with nausea, vomiting, and abdominal pain and diagnosed with AFLP. CASE REPORT A 24-year-old woman presented at 36 weeks of gestation with nausea, vomiting, and abdominal pain. Investigations showed leukocytosis, hyperbilirubinemia, increased liver enzymes, hypoglycemia, hyperuricemia, acute kidney injury (AKI), and coagulopathy. Ten of the 15 Swansea criteria were fulfilled. An emergency cesarean section resulted in the delivery of a healthy infant, followed by a normalization of the mother's liver function. Because long-chain 3-hydroxyacyl-CoA dehydrogenase (LCHAD) deficiency in the infant can be associated with maternal AFLP, genotyping of the infant was planned. CONCLUSIONS This report has shown the importance of clinical awareness, rapid diagnosis, and management of AFLP. Screening for fetal LCHAD deficiency could help decrease mortality."
30737322,"A 30-year-old woman presented with severe abdominal pain and abdominal distension. CT demonstrated two intra-abdominal masses, one involving the left lateral segment of the liver and the other adjacent to the duodenum. Initial biopsies were consistent with focal nodular hyperplasia of the liver and non-specific lymphocytic infiltrate in the paraduodenal mass. Due to persistent symptoms, the patient underwent laparoscopic resection of the paraduodenal mass. Final pathology was consistent with an inflammatory pseudotumour and the patient's symptoms subsequently resolved."
35103434,"Hydatid cysts are caused by Echinococcus granulosus. The usual organs in which the parasite lodges are the liver and lungs. One of the most peculiar locations for cyst formation is the ovary and most of these cases are secondary. It has been reported that some cases are formed iatrogenically. In our practice, we encountered three cases of ovarian hydatid cysts with a common symptom of abdominal pain. Imaging studies showed the presence of cystic lesions.Our first case was particularly interesting as the ultrasonographic characteristics were consistent with malignancy; however, surgical intervention showed that she had a hydatid cyst. Of note, this appeared to be a primary cyst because no other lesion was detected at the time. Our second case was diagnosed with infertility and under treatment prior to referral to our centre. Ultrasound (US) imaging showed the presence of a large cyst. The patient underwent laparoscopic cystectomy and the parasitic lesion was removed; however, she was subsequently diagnosed with urticaria and admitted to the intensive care unit (ICU). She made an uncomplicated recovery. Our third case was a pregnant woman with a previous diagnosis of a hydatid cyst. She underwent surgery for a suspected ruptured cyst, which was determined to be parasitic. Due to similarities in appearance, these cysts can be confused with other lesions. Careful management of these cysts in highly prevalent areas must be considered. Despite advanced technology, hydatid cysts present challenges for both surgeons and radiologists."
33130583,"A 32-year-old woman underwent a medical termination in the second trimester of a spontaneously conceived triploid pregnancy after developing early-onset preeclampsia with subsequent haemolysis, elevated liver enzymes, and low platelet count (HELLP) syndrome. Placental histology was normal (non-molar) and unusually, she developed ovarian hyperstimulation syndrome (OHSS) 4 weeks later. She was managed conservatively following multidisciplinary team input to exclude malignant pathology. The rarity of late-onset spontaneous OHSS could have resulted in inappropriate surgical management. In the absence of supportive treatment there is also a risk of the condition progressing to a critical stage. Follow-up ultrasonography after termination of pregnancy should be considered for women with evidence of ovarian hyperstimulation, particularly if other risk factors for OHSS are present. Delayed-onset OHSS should be considered in women presenting with bilateral cystic ovarian enlargement after triploid pregnancy."
36805852,"Background: Postpartum hemolysis, elevated liver enzymes, and low platelet count (HELLP) syndrome is more difficult to treat than HELLP syndrome during pregnancy. We describe a case of postpartum HELLP syndrome that responded to plasma exchange (PE) therapy. (1) Case presentation: A 33-year-old woman with a history of preeclampsia at 28 weeks of gestation was admitted to our hospital with severe abdominal pain and jaundice. (2) She was diagnosed with HELLP syndrome and treated with PE."
35261465,"A 57-year-old woman presented with left-sided abdominal pain and was found to have a large retroperitoneal mass in the left upper quadrant. Surgical excision and histopathologic evaluation demonstrated an adrenocortical carcinoma arising from the colonic mesentery. Ectopic adrenocortical carcinomas are extremely rare tumors with an unknown incidence. Functioning tumors typically present with the Cushing syndrome and / or virilization, whereas nonfunctioning tumors result in abdominal pain from mass effect. They are highly aggressive tumors with an overall poor prognosis."
30590129,"Uterine inversions are a rare entity, and most occur in the postpartum period. nonpuerperal inversion accounts for only 16% of cases and are mostly associated with a submucous myoma. A 38-year-old woman with a submucous myoma presented with severe lower abdominal pain, acute retention of urine, and hypotension. Because the clinical examination was inconclusive due to severe pain and the ultrasound was dubious, diagnosis was made with magnetic resonance imaging. Successful laparoscopic hysterectomy was contemplated after correcting uterine inversion. This case highlights the diagnostic dilemmas and the key points during laparoscopic management of uterine inversion."
35279354,"Background: Urinomas are rare and generally result from trauma to any part of the urinary collecting system. Appropriate imaging is crucial in the timely diagnosis and management of urinomas and for ruling out other etiologies such as subcapsular renal hematomas and perinephric abscesses. (1) The purpose of this study was to evaluate the clinical presentation, imaging findings, and management of urinomas in patients with blunt trauma. (2) Methods: We retrospectively reviewed the medical records of patients with blunt trauma who were admitted to our emergency department between January 1, 2010, and December 31, 2015."
33837030,"A healthy 32-year-old G3P3 woman with an unknown last menstrual period presented to the emergency department with intense abdominal pain and pain in the right chest that radiated down the right arm. Further workup showed that she had a ruptured ectopic pregnancy with significant haemoperitoneum. After successful laparoscopic evacuation of the ectopic pregnancy and haemoperitoneum, the patient subsequently developed a right ovarian vein thrombosis 4 weeks after the procedure. She was treated with anticoagulation, and further haematological studies did not show any significant findings. Postpartum ovarian vein thrombosis is extremely rare and can be life- threatening if not accurately diagnosed and treated with anticoagulation or surgical management in a timely manner."
35496747,"Superior mesenteric artery (SMA) syndrome, also known as Cast syndrome, Wilkie's syndrome, or duodenal ileus, is a rare condition involving compression of the duodenum between the aorta and the SMA, primarily attributed to loss of the intervening mesenteric fat pad. Clinical symptoms include postprandial epigastric abdominal pain, nausea, emesis, and weight loss. At-risk individuals include those with rapid weight loss, debilitating illness, malignancy, malabsorption syndromes, trauma, neurologic injury, eating disorders, and substance abuse. Here, we present a case of SMA syndrome in a 24-year-old woman presenting with nausea, vomiting, and abdominal pain who improved with conservative management."
33950649,"Background: Pheochromocytoma is referred to as' the great mimic 'with a broad spectrum of presenting symptoms. In the following case, the diagnosis had an unusual presentation as a medical emergency - pheochromocytoma crisis.' Case presentation: A 45-year-old female presented to the emergency department with a 2-day history of severe headache, palpitations, diaphoresis, and diaphoresis. 'She had been diagnosed with hypertension and treated with antihypertensive medications for the past 2 years."
37442982,"Background: Abdominal pregnancy, a rare form of ectopic pregnancy, is associated with high morbidity and adverse consequences for future fertility. Early recognition and management reduce mortality and allow minimal invasive and conservative treatment. In modern medicine, primitive prevention to unexpected fatal pregnancies is crucial. (1) The aim of this study was to evaluate the clinical characteristics and outcomes of abdominal pregnancy in a tertiary care center in Turkey. (2) Methods: This retrospective study was conducted at the Department of Obstetrics and Gynecology, Faculty of Medicine, Çukurova University, between January 1, 2000 and December 31, 2016."
30611267,"Background: The spontaneous rupture of the gallbladder is extremely rare, majority of ruptures occur secondary to traumatic injuries. Here, we report a case of spontaneous rupture of the gallbladder with probably cause of oral anticoagulants. (1) Case presentation: A 70-year-old woman with a history of atrial fibrillation on oral anticoagulants presented with acute abdominal pain. (2) Conclusion: Spontaneous rupture of the gallbladder is a rare but life-threatening condition. (3)"
30852495,"We report a case of a 49-year-old woman who presented with acutely worsening episodic abdominal pain. Workup was negative but CT of the abdomen showed right upper quadrant omental fat stranding, suggestive of fat necrosis or infarct. Treatment for the patient was largely supportive with pain management and fluid resuscitation. (1). (2). (3).). (4.) (5.). (6.). (7.). (8.). (9.). (10.). (11.). (12.). (13.). (14.). (15.). (16..). (17.....)."
34976488,"Hereditary angioedema is an autosomal dominant genetic disease that causes tissue edema mediated by bradykinin. The angioedema attacks have several triggers including stress, trauma, infection, and increased estrogens levels. This explains the greater incidence and clinical severity in women, which are usually asymptomatic until puberty, when the attacks begin to occur. It may involve multiple locations on the body, leading to complications, such as surgical intervention prompt by severe acute abdominal pain, and laryngeal edema that can culminate in death from asphyxia. This is of particular concern as this angioedema does not respond to life-saving medications commonly used in its treatment, namely, high doses of second-generation antihistamines, corticosteroids, and epinephrine. Hereditary angioedema attacks are treated with specific medication that includes icatibant, ecallantide, and C1 inhibitor, the latter being also used in short-term and long-term prophylaxis. There are other pharmacological strategies for long-term prophylaxis like lanadelumab, danazol, stanozolol, aminocaproic acid, and tranexamic acid. During pregnancy and lactation, the preferred treatment and prophylaxis is C1 inhibitor. We report a case of hereditary angioedema describing its chronological evolution over a period of a woman's life, and highlighting some of the specificities of this pathology that intersect with the specialty of Obstetrics and Gynecology. Our aim is to draw attention to these particularities, namely the triggering factors of crisis, the need for high suspicion of the diagnosis, and the treatment and prophylaxis options for pregnant and non-pregnant women that can make the difference between life and death. To achieve a favorable outcome, the multidisciplinary teamwork between the specialties of Immunoallergology and Obstetrics and Gynecology was crucial."
35859937,"Bladder leiomyoma is a rare benign mesothelial tumor that is more commonly reported in women. Most patients present with frequent urination or obstructive urinary symptoms. Here, we portray a 50-year-old woman who presented to the clinic with abdominal pain and vaginal bleeding. Imaging showed a lobulated mass at the posterior aspect of the urinary bladder. The pathology of the surgery demonstrated a benign mesenchymal neoplasm composed of interlacing bundles of smooth muscle fibers with a whirling pattern, which eventually confirmed bladder leiomyoma. Although this tumor is benign, it can be misdiagnosed with other diseases such as a urothelial lesion or urothelial cell carcinoma of the bladder. Accordingly, it can inevitably affect patient management. Therefore, it must be diagnosed quickly and accurately and appropriate treatment should be applied."
